timestamp,activity,cluster
2013-12-02 17:50:00,10315.922691984333,0
2013-12-02 18:00:00,10326.98505078333,0
2013-12-02 18:10:00,10333.597812614584,0
2013-12-02 18:20:00,10443.440766002725,0
2013-12-02 18:30:00,9877.890381744788,0
2013-12-02 18:40:00,9951.059214859475,0
2013-12-02 18:50:00,9800.207600714379,0
2013-12-02 19:00:00,9598.949459577423,0
2013-12-02 19:10:00,9600.40835245169,0
2013-12-02 19:20:00,9386.427996063518,0
2013-12-02 19:30:00,9224.089959869661,0
2013-12-02 19:40:00,9220.960684674006,0
2013-12-02 19:50:00,8974.71725449897,0
2013-12-02 20:00:00,8681.0210953055,0
2013-12-02 20:10:00,8602.229215018697,0
2013-12-02 20:20:00,8628.40647768988,0
2013-12-02 20:30:00,8875.301187274665,0
2013-12-02 20:40:00,8930.399841194581,0
2013-12-02 20:50:00,8799.668980300237,0
2013-12-02 21:00:00,8505.217347136124,0
2013-12-02 21:10:00,8704.193570790349,0
2013-12-02 21:20:00,8400.669463345224,0
2013-12-02 21:30:00,8254.734732643197,0
2013-12-02 21:40:00,8363.968246707193,0
2013-12-02 21:50:00,7986.3192353664535,0
2013-12-02 22:00:00,8044.1190662869885,0
2013-12-02 22:10:00,7981.154733670595,0
2013-12-02 22:20:00,7726.2469515448565,0
2013-12-02 22:30:00,7515.046942357117,0
2013-12-02 22:40:00,7459.238167894467,0
2013-12-02 22:50:00,7303.01604182192,0
2013-12-02 23:00:00,7260.202926017429,0
2013-12-02 23:10:00,7029.614348192541,0
2013-12-02 23:20:00,6621.895190964562,0
2013-12-02 23:30:00,6484.046822128691,0
2013-12-02 23:40:00,6463.947903687635,0
2013-12-02 23:50:00,6322.264070612381,0
2013-12-03 00:00:00,6286.205754508234,0
2013-12-03 00:10:00,6058.123566572968,0
2013-12-03 00:20:00,5837.781382686163,0
2013-12-03 00:30:00,5485.350926941403,0
2013-12-03 00:40:00,5318.443573097236,0
2013-12-03 00:50:00,5260.052792608833,0
2013-12-03 01:00:00,5109.877533943996,0
2013-12-03 01:10:00,5262.542375991058,0
2013-12-03 01:20:00,4584.135088610316,0
2013-12-03 01:30:00,4859.157867551234,0
2013-12-03 01:40:00,4821.989910025555,0
2013-12-03 01:50:00,4524.0235874021,0
2013-12-03 02:00:00,4572.968251552447,0
2013-12-03 02:10:00,4571.797623266163,0
2013-12-03 02:20:00,4337.522611439596,0
2013-12-03 02:30:00,4232.323240038205,0
2013-12-03 02:40:00,4320.259913262422,0
2013-12-03 02:50:00,4473.910224898737,0
2013-12-03 03:00:00,6801.112116021418,0
2013-12-03 03:10:00,6577.398399654514,0
2013-12-03 03:20:00,4661.035735453717,0
2013-12-03 03:30:00,3995.062249437089,0
2013-12-03 03:40:00,4299.769613407218,0
2013-12-03 03:50:00,4352.870396796154,0
2013-12-03 04:00:00,3792.2423159318514,0
2013-12-03 04:10:00,4003.4156740947165,0
2013-12-03 04:20:00,4252.302203553413,0
2013-12-03 04:30:00,3764.925873686797,0
2013-12-03 04:40:00,4166.584918906551,0
2013-12-03 04:50:00,4309.0085971103645,0
2013-12-03 05:00:00,3900.3048739945507,0
2013-12-03 05:10:00,3975.6999273509878,0
2013-12-03 05:20:00,4194.41909353053,0
2013-12-03 05:30:00,4226.17033506542,0
2013-12-03 05:40:00,4318.322916931723,0
2013-12-03 05:50:00,4269.92476153415,0
2013-12-03 06:00:00,4355.257048073687,0
2013-12-03 06:10:00,4564.817018759228,0
2013-12-03 06:20:00,4720.642112314733,0
2013-12-03 06:30:00,4911.850080181285,0
2013-12-03 06:40:00,5314.395134695434,0
2013-12-03 06:50:00,5801.384636907635,0
2013-12-03 07:00:00,5898.037351326772,0
2013-12-03 07:10:00,6377.876105645085,0
2013-12-03 07:20:00,6824.496838763854,0
2013-12-03 07:30:00,7038.951276890686,0
2013-12-03 07:40:00,7525.952096346536,0
2013-12-03 07:50:00,7553.65665694389,0
2013-12-03 08:00:00,7859.661371408274,0
2013-12-03 08:10:00,8296.39434536537,0
2013-12-03 08:20:00,8437.094922282165,0
2013-12-03 08:30:00,8529.750873631265,0
2013-12-03 08:40:00,8668.403100191981,0
2013-12-03 08:50:00,8370.955969103472,0
2013-12-03 09:00:00,8655.116545474008,0
2013-12-03 09:10:00,8612.284630949534,0
2013-12-03 09:20:00,8738.3819580436,0
2013-12-03 09:30:00,8785.409084208832,0
2013-12-03 09:40:00,8751.71783442431,0
2013-12-03 09:50:00,8611.459235282331,0
2013-12-03 10:00:00,8737.343729247868,0
2013-12-03 10:10:00,8779.21214996761,0
2013-12-03 10:20:00,8714.198058905939,0
2013-12-03 10:30:00,8908.967452592151,0
2013-12-03 10:40:00,8916.32661802522,0
2013-12-03 10:50:00,9040.6474161903,0
2013-12-03 11:00:00,8912.334971960521,0
2013-12-03 11:10:00,8909.351114775682,0
2013-12-03 11:20:00,9022.04344383234,0
2013-12-03 11:30:00,8938.893911341933,0
2013-12-03 11:40:00,8856.146466072287,0
2013-12-03 11:50:00,8862.308769086681,0
2013-12-03 12:00:00,9129.1952094685,0
2013-12-03 12:10:00,9022.735583353577,0
2013-12-03 12:20:00,9696.019167154654,0
2013-12-03 12:30:00,8997.298691323662,0
2013-12-03 12:40:00,9093.566007574227,0
2013-12-03 12:50:00,9350.471550882383,0
2013-12-03 13:00:00,8938.40271824229,0
2013-12-03 13:10:00,9161.813642832392,0
2013-12-03 13:20:00,9423.26094023596,0
2013-12-03 13:30:00,9393.094288814713,0
2013-12-03 13:40:00,9105.995485816873,0
2013-12-03 13:50:00,9217.128669211781,0
2013-12-03 14:00:00,9237.035838133243,0
2013-12-03 14:10:00,9277.30515940722,0
2013-12-03 14:20:00,9308.062801966726,0
2013-12-03 14:30:00,9381.388892967725,0
2013-12-03 14:40:00,9265.72449577568,0
2013-12-03 14:50:00,9548.935124328513,0
2013-12-03 15:00:00,9366.274993695853,0
2013-12-03 15:10:00,9482.901001913664,0
2013-12-03 15:20:00,9479.846330667002,0
2013-12-03 15:30:00,9493.570708403402,0
2013-12-03 15:40:00,9455.061180533834,0
2013-12-03 15:50:00,9518.662473635208,0
2013-12-03 16:00:00,9500.832372551748,0
2013-12-03 16:10:00,9708.051457144187,0
2013-12-03 16:20:00,9448.506701763381,0
2013-12-03 16:30:00,9609.720524609533,0
2013-12-03 16:40:00,9937.430491356341,0
2013-12-03 16:50:00,10180.229498704499,0
2013-12-03 17:00:00,10308.425208123295,0
2013-12-03 17:10:00,10358.973032848675,0
2013-12-03 17:20:00,10183.157785859623,0
2013-12-03 17:30:00,10417.912010338461,0
2013-12-03 17:40:00,10394.063682927208,0
2013-12-03 17:50:00,10397.235499235594,0
2013-12-03 18:00:00,10589.463759157114,0
2013-12-03 18:10:00,10315.037706819327,0
2013-12-03 18:20:00,10201.86536826785,0
2013-12-03 18:30:00,10199.160899969453,0
2013-12-03 18:40:00,10085.574343707496,0
2013-12-03 18:50:00,10142.047156709921,0
2013-12-03 19:00:00,9945.084272959832,0
2013-12-03 19:10:00,9972.112314813952,0
2013-12-03 19:20:00,9824.01239207999,0
2013-12-03 19:30:00,9517.732044828528,0
2013-12-03 19:40:00,9203.011236365122,0
2013-12-03 19:50:00,9367.91317057582,0
2013-12-03 20:00:00,9364.73184975336,0
2013-12-03 20:10:00,9343.693224848597,0
2013-12-03 20:20:00,8946.898380477578,0
2013-12-03 20:30:00,8899.8437858268,0
2013-12-03 20:40:00,9082.584836063883,0
2013-12-03 20:50:00,8754.651611992429,0
2013-12-03 21:00:00,8900.892801618085,0
2013-12-03 21:10:00,8890.601274639288,0
2013-12-03 21:20:00,8601.19174967341,0
2013-12-03 21:30:00,8395.605233304766,0
2013-12-03 21:40:00,8344.661147535477,0
2013-12-03 21:50:00,8197.300750476139,0
2013-12-03 22:00:00,8048.564307210034,0
2013-12-03 22:10:00,8078.111770384588,0
2013-12-03 22:20:00,7678.489346900804,0
2013-12-03 22:30:00,7813.937808811189,0
2013-12-03 22:40:00,7563.317205767937,0
2013-12-03 22:50:00,7434.362059619666,0
2013-12-03 23:00:00,7294.026411326824,0
2013-12-03 23:10:00,7142.218335817954,0
2013-12-03 23:20:00,6951.218380310823,0
2013-12-03 23:30:00,7060.708776028545,0
2013-12-03 23:40:00,6647.92241310678,0
2013-12-03 23:50:00,6584.572310146466,0
2013-12-04 00:00:00,6167.0059824486125,0
2013-12-04 00:10:00,6045.89706850209,0
2013-12-04 00:20:00,5918.237092216203,0
2013-12-04 00:30:00,5566.247526966992,0
2013-12-04 00:40:00,5482.858430362748,0
2013-12-04 00:50:00,5607.988119851428,0
2013-12-04 01:00:00,5319.833195761348,0
2013-12-04 01:10:00,5166.220197719999,0
2013-12-04 01:20:00,5336.146506977064,0
2013-12-04 01:30:00,4842.709024632747,0
2013-12-04 01:40:00,4831.824038207293,0
2013-12-04 01:50:00,4579.72963554077,0
2013-12-04 02:00:00,4336.149076384509,0
2013-12-04 02:10:00,4637.395319404594,0
2013-12-04 02:20:00,4477.727502816961,0
2013-12-04 02:30:00,4399.422005825283,0
2013-12-04 02:40:00,4499.792682891958,0
2013-12-04 02:50:00,4249.84024505085,0
2013-12-04 03:00:00,4178.454758137913,0
2013-12-04 03:10:00,4275.073012839014,0
2013-12-04 03:20:00,4073.175368997579,0
2013-12-04 03:30:00,4070.434711354186,0
2013-12-04 03:40:00,4156.799154045958,0
2013-12-04 03:50:00,4026.212897033387,0
2013-12-04 04:00:00,3854.8783293227743,0
2013-12-04 04:10:00,3895.729167899127,0
2013-12-04 04:20:00,3782.297169702752,0
2013-12-04 04:30:00,3776.967817687479,0
2013-12-04 04:40:00,3892.927367206651,0
2013-12-04 04:50:00,3903.4659849756736,0
2013-12-04 05:00:00,3866.523301186526,0
2013-12-04 05:10:00,3976.310552300873,0
2013-12-04 05:20:00,4001.608328052925,0
2013-12-04 05:30:00,4125.954326135093,0
2013-12-04 05:40:00,4178.736001755891,0
2013-12-04 05:50:00,4260.958946707907,0
2013-12-04 06:00:00,4498.0908904634525,0
2013-12-04 06:10:00,4583.226929046967,0
2013-12-04 06:20:00,4526.558417822343,0
2013-12-04 06:30:00,4756.663889266699,0
2013-12-04 06:40:00,5221.275809958712,0
2013-12-04 06:50:00,5457.99614749718,0
2013-12-04 07:00:00,5807.353283152114,0
2013-12-04 07:10:00,6329.160568051021,0
2013-12-04 07:20:00,6465.533443292986,0
2013-12-04 07:30:00,6962.240511329565,0
2013-12-04 07:40:00,7305.318385486356,0
2013-12-04 07:50:00,7546.025206241051,0
2013-12-04 08:00:00,7739.225626667584,0
2013-12-04 08:10:00,7987.988094060914,0
2013-12-04 08:20:00,8058.7358363419535,0
2013-12-04 08:30:00,8409.577735190953,0
2013-12-04 08:40:00,8434.76932201071,0
2013-12-04 08:50:00,8642.208930970175,0
2013-12-04 09:00:00,8722.52016487819,0
2013-12-04 09:10:00,8664.472385149762,0
2013-12-04 09:20:00,8790.933378473926,0
2013-12-04 09:30:00,8686.386760482841,0
2013-12-04 09:40:00,8785.75454541984,0
2013-12-04 09:50:00,8969.74975149175,0
2013-12-04 10:00:00,8922.013648771235,0
2013-12-04 10:10:00,9114.247800424586,0
2013-12-04 10:20:00,9045.740848023735,0
2013-12-04 10:30:00,8791.082407515309,0
2013-12-04 10:40:00,8839.476464814063,0
2013-12-04 10:50:00,9078.041868357814,0
2013-12-04 11:00:00,9079.7193680352,0
2013-12-04 11:10:00,8885.148628812389,0
2013-12-04 11:20:00,8741.209025057617,0
2013-12-04 11:30:00,8826.388983601566,0
2013-12-04 11:40:00,8969.062821455773,0
2013-12-04 11:50:00,8843.508926974635,0
2013-12-04 12:00:00,9290.017597427117,0
2013-12-04 12:10:00,9319.01193230348,0
2013-12-04 12:20:00,9113.9364326282,0
2013-12-04 12:30:00,9297.972710067621,0
2013-12-04 12:40:00,9164.912449589432,0
2013-12-04 12:50:00,9121.546546233762,0
2013-12-04 13:00:00,9236.893261217736,0
2013-12-04 13:10:00,9209.273094463497,0
2013-12-04 13:20:00,9213.925737466534,0
2013-12-04 13:30:00,8962.670308385736,0
2013-12-04 13:40:00,9341.922577379037,0
2013-12-04 13:50:00,9348.660151307507,0
2013-12-04 14:00:00,9334.380599678647,0
2013-12-04 14:10:00,9324.590644829657,0
2013-12-04 14:20:00,9189.445887677564,0
2013-12-04 14:30:00,9044.705228186871,0
2013-12-04 14:40:00,9135.974594552976,0
2013-12-04 14:50:00,9059.844593740376,0
2013-12-04 15:00:00,9202.237809987102,0
2013-12-04 15:10:00,9185.285620576718,0
2013-12-04 15:20:00,9218.04680685532,0
2013-12-04 15:30:00,9151.549033639943,0
2013-12-04 15:40:00,9576.114659374769,0
2013-12-04 15:50:00,9651.467689735888,0
2013-12-04 16:00:00,9678.331842548754,0
2013-12-04 16:10:00,9916.593843415843,0
2013-12-04 16:20:00,9860.185736660169,0
2013-12-04 16:30:00,9585.794131317482,0
2013-12-04 16:40:00,9910.330862764396,0
2013-12-04 16:50:00,9944.116257213533,0
2013-12-04 17:00:00,10103.937421300327,0
2013-12-04 17:10:00,10176.410340558708,0
2013-12-04 17:20:00,10179.433935731007,0
2013-12-04 17:30:00,10173.296193282784,0
2013-12-04 17:40:00,10368.104659331673,0
2013-12-04 17:50:00,10868.147900936534,0
2013-12-04 18:00:00,10308.030634653653,0
2013-12-04 18:10:00,9990.64378284297,0
2013-12-04 18:20:00,9948.84173020248,0
2013-12-04 18:30:00,9757.479213959257,0
2013-12-04 18:40:00,9858.539108305707,0
2013-12-04 18:50:00,10014.25898705284,0
2013-12-04 19:00:00,9694.273912632667,0
2013-12-04 19:10:00,9629.12295395274,0
2013-12-04 19:20:00,9591.306733443787,0
2013-12-04 19:30:00,9310.146387041974,0
2013-12-04 19:40:00,9330.857304413155,0
2013-12-04 19:50:00,9291.460197968552,0
2013-12-04 20:00:00,8920.214070231374,0
2013-12-04 20:10:00,8617.040419112223,0
2013-12-04 20:20:00,8831.660899330018,0
2013-12-04 20:30:00,8882.710444428838,0
2013-12-04 20:40:00,8871.338388677596,0
2013-12-04 20:50:00,8501.322412798587,0
2013-12-04 21:00:00,8580.386174634561,0
2013-12-04 21:10:00,8416.35187340524,0
2013-12-04 21:20:00,8084.014300165367,0
2013-12-04 21:30:00,8007.72646624966,0
2013-12-04 21:40:00,8420.761193287593,0
2013-12-04 21:50:00,8120.843823854422,0
2013-12-04 22:00:00,7802.129347618881,0
2013-12-04 22:10:00,7924.46610347024,0
2013-12-04 22:20:00,7520.892210222979,0
2013-12-04 22:30:00,7476.824406971166,0
2013-12-04 22:40:00,7140.521253653015,0
2013-12-04 22:50:00,6979.998630034333,0
2013-12-04 23:00:00,7127.711427363417,0
2013-12-04 23:10:00,6906.4549076907615,0
2013-12-04 23:20:00,6951.936806833663,0
2013-12-04 23:30:00,6728.925608144114,0
2013-12-04 23:40:00,6671.6804636416855,0
2013-12-04 23:50:00,6297.930646331413,0
2013-12-05 00:00:00,6213.45311617236,0
2013-12-05 00:10:00,6059.284414075101,0
2013-12-05 00:20:00,5708.520399132008,0
2013-12-05 00:30:00,5457.109270689419,0
2013-12-05 00:40:00,5575.725153440146,0
2013-12-05 00:50:00,5527.996733036114,0
2013-12-05 01:00:00,5487.395765279995,0
2013-12-05 01:10:00,5263.187779158145,0
2013-12-05 01:20:00,5002.432903728924,0
2013-12-05 01:30:00,4920.674018291893,0
2013-12-05 01:40:00,4883.2230100081415,0
2013-12-05 01:50:00,4670.17017387008,0
2013-12-05 02:00:00,4635.786659327664,0
2013-12-05 02:10:00,4458.145005209676,0
2013-12-05 02:20:00,4410.869859560541,0
2013-12-05 02:30:00,4327.501697040495,0
2013-12-05 02:40:00,4252.726413689369,0
2013-12-05 02:50:00,4161.040775739207,0
2013-12-05 03:00:00,4125.602589286638,0
2013-12-05 03:10:00,4075.272818432669,0
2013-12-05 03:20:00,4031.3880456871934,0
2013-12-05 03:30:00,3975.766479240012,0
2013-12-05 03:40:00,3971.0959752283397,0
2013-12-05 03:50:00,3835.067789520576,0
2013-12-05 04:00:00,4024.0004969028564,0
2013-12-05 04:10:00,4011.6305416573914,0
2013-12-05 04:20:00,3852.514583614913,0
2013-12-05 04:30:00,3911.9281846133,0
2013-12-05 04:40:00,3940.431553359201,0
