timestamp,activity,cluster
2013-12-01 08:50:00,6722.858036235835,1
2013-12-01 09:00:00,7230.063449119979,1
2013-12-01 09:10:00,7556.063230437357,1
2013-12-01 09:20:00,7606.168366467161,1
2013-12-01 09:30:00,7765.319419521149,1
2013-12-01 09:40:00,8107.802260466268,1
2013-12-01 09:50:00,8326.66146489437,1
2013-12-01 10:00:00,8315.606364643474,1
2013-12-01 10:10:00,8419.72283061284,1
2013-12-01 10:20:00,8507.667314450853,1
2013-12-01 10:30:00,8781.605426689606,1
2013-12-01 10:40:00,8901.278996318175,1
2013-12-01 10:50:00,9079.053796274648,1
2013-12-01 11:00:00,9078.02756035941,1
2013-12-01 11:10:00,9138.225886662096,1
2013-12-01 11:20:00,9265.00717961939,1
2013-12-01 11:30:00,9421.666886931069,1
2013-12-01 11:40:00,9612.932956093806,1
2013-12-01 11:50:00,9383.858060225466,1
2013-12-01 12:00:00,9461.754197637576,1
2013-12-01 12:10:00,9639.910780685072,1
2013-12-01 12:20:00,9851.585939425702,1
2013-12-01 12:30:00,9681.568046145434,1
2013-12-01 12:40:00,9726.906784800456,1
2013-12-01 12:50:00,9906.449179693174,1
2013-12-01 13:00:00,9208.035342302785,1
2013-12-01 13:10:00,8971.671554378076,1
2013-12-01 13:20:00,9054.686743667275,1
2013-12-01 13:30:00,9230.602455303455,1
2013-12-01 13:40:00,9322.841618972823,1
2013-12-01 13:50:00,9459.559959353151,1
2013-12-01 14:00:00,9382.851328237606,1
2013-12-01 14:10:00,9371.64550240569,1
2013-12-01 14:20:00,9584.085111047678,1
2013-12-01 14:30:00,9767.303735689182,1
2013-12-01 14:40:00,9805.673783912316,1
2013-12-01 14:50:00,9870.815659729888,1
2013-12-01 15:00:00,9902.47812979542,1
2013-12-01 15:10:00,9899.281947630456,1
2013-12-01 15:20:00,9887.8570286672,1
2013-12-01 15:30:00,10042.43954142001,1
2013-12-01 15:40:00,10000.473517659178,1
2013-12-01 15:50:00,10086.180231090128,1
2013-12-01 16:00:00,10196.801673131888,1
2013-12-01 16:10:00,10500.731585050768,1
2013-12-01 16:20:00,10166.879464173298,1
2013-12-01 16:30:00,10293.634973267244,1
2013-12-01 16:40:00,10337.00919393232,1
2013-12-01 16:50:00,10260.456044168417,1
2013-12-01 17:00:00,10274.03878652534,1
2013-12-01 17:10:00,10303.62852639886,1
2013-12-01 17:20:00,10406.326871368521,1
2013-12-01 17:30:00,10298.845048164432,1
2013-12-01 17:40:00,10590.769235485932,1
2013-12-01 17:50:00,10702.59581105058,1
2013-12-01 18:00:00,10558.965069480859,1
2013-12-01 18:10:00,10363.347383761118,1
2013-12-01 18:20:00,10668.724981307816,1
2013-12-01 18:30:00,10398.569613375807,1
2013-12-01 18:40:00,10844.1276600974,1
2013-12-01 18:50:00,10583.489460107015,1
2013-12-01 19:00:00,10594.86374358637,1
2013-12-01 19:10:00,10158.159014605597,1
2013-12-01 19:20:00,10591.221422749704,1
2013-12-01 19:30:00,10032.917421552389,1
2013-12-01 19:40:00,9923.278105740283,1
2013-12-01 19:50:00,9857.588059970945,1
2013-12-01 20:00:00,9644.222207851937,1
2013-12-01 20:10:00,9661.68432166993,1
2013-12-01 20:20:00,9673.890854706591,1
2013-12-01 20:30:00,9652.172388018478,1
2013-12-01 20:40:00,9350.076838760884,1
2013-12-01 20:50:00,9110.13343302519,1
2013-12-01 21:00:00,9249.952138234703,1
2013-12-01 21:10:00,9145.178777287068,1
2013-12-01 21:20:00,9154.498353817005,1
2013-12-01 21:30:00,9114.463955924388,1
2013-12-01 21:40:00,8819.031327977898,1
2013-12-01 21:50:00,8666.007798213503,1
2013-12-01 22:00:00,8611.573698265576,1
2013-12-01 22:10:00,8400.119550533465,1
2013-12-01 22:20:00,8274.08144608879,1
2013-12-01 22:30:00,8247.377103880339,1
2013-12-01 22:40:00,8085.058939445423,1
2013-12-01 22:50:00,8128.6773861682,1
2013-12-01 23:00:00,7752.488198632511,1
2013-12-01 23:10:00,7753.301588601882,1
2013-12-01 23:20:00,7469.741534380317,1
2013-12-01 23:30:00,7291.615204840512,1
2013-12-01 23:40:00,7178.26849506523,1
2013-12-01 23:50:00,7208.322486700433,1
2013-12-02 00:00:00,6945.298960749562,1
2013-12-02 00:10:00,6978.667101046984,1
2013-12-02 00:20:00,6808.036771821878,1
2013-12-02 00:30:00,6453.371556775092,1
2013-12-02 00:40:00,6511.502222549218,1
2013-12-02 00:50:00,5935.288332594988,1
2013-12-02 01:00:00,5902.49645641062,1
2013-12-02 01:10:00,5929.526590472731,1
2013-12-02 01:20:00,5760.026045446759,1
2013-12-02 01:30:00,5576.606373446129,1
2013-12-02 01:40:00,5576.116239053211,1
2013-12-02 01:50:00,5314.6006892641935,1
2013-12-02 02:00:00,5424.256368356856,1
2013-12-02 02:10:00,5407.472271116949,1
2013-12-02 02:20:00,5278.789462128806,1
2013-12-02 02:30:00,5062.195773914458,1
2013-12-02 02:40:00,5024.039995176666,1
2013-12-02 02:50:00,4951.364724488687,1
2013-12-02 03:00:00,5032.590255232036,1
2013-12-02 03:10:00,5044.780970594843,1
2013-12-02 03:20:00,4950.587074334105,1
2013-12-02 03:30:00,5012.157384927812,1
2013-12-02 03:40:00,4921.831276516076,1
2013-12-02 03:50:00,4872.954662872639,1
2013-12-02 04:00:00,4790.396318369748,1
2013-12-02 04:10:00,4796.456986722073,1
2013-12-02 04:20:00,4826.018213779899,1
2013-12-02 04:30:00,4638.73044621781,1
2013-12-02 04:40:00,4641.032144183692,1
2013-12-02 04:50:00,4765.602814091997,1
2013-12-02 05:00:00,4814.516213176143,1
2013-12-02 05:10:00,4830.269165342447,1
2013-12-02 05:20:00,4836.176620339653,1
2013-12-02 05:30:00,4882.192199451107,1
2013-12-02 05:40:00,5025.409157874811,1
2013-12-02 05:50:00,5100.503267017354,1
2013-12-02 06:00:00,5155.450727749442,1
2013-12-02 06:10:00,5487.776883293406,1
2013-12-02 06:20:00,5594.941829417907,1
2013-12-02 06:30:00,5871.640349940408,1
2013-12-02 06:40:00,6274.369680085435,1
2013-12-02 06:50:00,6692.965628205392,1
2013-12-02 07:00:00,7253.39247592167,1
2013-12-02 07:10:00,7925.179015949913,1
2013-12-02 07:20:00,8096.882841717994,1
2013-12-02 07:30:00,8917.357102261922,1
2013-12-02 07:40:00,9419.395059439901,1
2013-12-02 07:50:00,9551.872738871945,1
2013-12-02 08:00:00,9859.122442197837,1
2013-12-02 08:10:00,10160.694148936194,1
2013-12-02 08:20:00,10572.688938877604,1
2013-12-02 08:30:00,11000.757631124983,1
2013-12-02 08:40:00,11233.854138011884,1
2013-12-02 08:50:00,11375.212613885848,1
2013-12-02 09:00:00,11272.793469844784,1
2013-12-02 09:10:00,11103.628031927421,1
2013-12-02 09:20:00,11203.388284478135,1
2013-12-02 09:30:00,11079.475053867824,1
2013-12-02 09:40:00,11071.77836915181,1
2013-12-02 09:50:00,11136.795446704866,1
2013-12-02 10:00:00,11207.805300621218,1
2013-12-02 10:10:00,11270.043192825911,1
2013-12-02 10:20:00,11018.067539846636,1
2013-12-02 10:30:00,11252.934753964773,1
2013-12-02 10:40:00,11245.94733681113,1
2013-12-02 10:50:00,11126.79834302133,1
2013-12-02 11:00:00,11097.125891926822,1
2013-12-02 11:10:00,11078.688387332777,1
2013-12-02 11:20:00,11261.159768824089,1
2013-12-02 11:30:00,11469.880623072302,1
2013-12-02 11:40:00,11144.507626899784,1
2013-12-02 11:50:00,11092.596360989599,1
2013-12-02 12:00:00,11379.135497730476,1
2013-12-02 12:10:00,11364.293635341524,1
2013-12-02 12:20:00,11299.77229433701,1
2013-12-02 12:30:00,11416.423826297754,1
2013-12-02 12:40:00,11386.949870990102,1
2013-12-02 12:50:00,11712.398085380519,1
2013-12-02 13:00:00,11567.014049390851,1
2013-12-02 13:10:00,11565.19016605987,1
2013-12-02 13:20:00,11414.682950693248,1
2013-12-02 13:30:00,11390.96719668237,1
2013-12-02 13:40:00,11623.018938933401,1
2013-12-02 13:50:00,11838.895355704919,1
2013-12-02 14:00:00,11679.013389485672,1
2013-12-02 14:10:00,11349.04306114018,1
2013-12-02 14:20:00,11433.565169601783,1
2013-12-02 14:30:00,11218.130747369169,1
2013-12-02 14:40:00,11484.933833280424,1
2013-12-02 14:50:00,11224.033264706493,1
2013-12-02 15:00:00,11170.638826367891,1
2013-12-02 15:10:00,11321.572612842105,1
2013-12-02 15:20:00,11224.486187244653,1
2013-12-02 15:30:00,11292.550043430145,1
2013-12-02 15:40:00,11918.350352400164,1
2013-12-02 15:50:00,11775.076176120281,1
2013-12-02 16:00:00,11975.607648922249,1
2013-12-02 16:10:00,11613.858318101758,1
2013-12-02 16:20:00,11560.45803564872,1
2013-12-02 16:30:00,11591.647616805505,1
2013-12-02 16:40:00,11925.072481847703,1
2013-12-02 16:50:00,11926.890583195043,1
2013-12-02 17:00:00,11974.935499213076,1
2013-12-02 17:10:00,11865.465283555095,1
2013-12-02 17:20:00,12002.355992668292,1
2013-12-02 17:30:00,12162.645590267388,1
2013-12-02 17:40:00,12335.974903535738,1
2013-12-02 17:50:00,12235.750957611523,1
2013-12-02 18:00:00,12116.120674755864,1
2013-12-02 18:10:00,12158.357238859267,1
2013-12-02 18:20:00,12136.653828047003,1
2013-12-02 18:30:00,12060.417748776797,1
2013-12-02 18:40:00,11877.977932730077,1
2013-12-02 18:50:00,11585.151732520266,1
2013-12-02 19:00:00,11465.102032611829,1
2013-12-02 19:10:00,11446.156460572454,1
2013-12-02 19:20:00,11086.807377466808,1
2013-12-02 19:30:00,11053.052874035913,1
2013-12-02 19:40:00,10799.621294498525,1
2013-12-02 19:50:00,10397.146030977714,1
2013-12-02 20:00:00,9980.878210954294,1
2013-12-02 20:10:00,9867.3774338696,1
2013-12-02 20:20:00,9759.890727234031,1
2013-12-02 20:30:00,9664.55100942988,1
2013-12-02 20:40:00,9899.3370738544,1
2013-12-02 20:50:00,9601.530244221944,1
2013-12-02 21:00:00,9749.901379894844,1
2013-12-02 21:10:00,9724.519742141043,1
2013-12-02 21:20:00,9408.755157063937,1
2013-12-02 21:30:00,9434.960236786032,1
2013-12-02 21:40:00,9626.348548814696,1
2013-12-02 21:50:00,9316.914370978287,1
2013-12-02 22:00:00,9281.543446704676,1
2013-12-02 22:10:00,8955.971036411207,1
2013-12-02 22:20:00,8740.950473872354,1
2013-12-02 22:30:00,8650.761024009067,1
2013-12-02 22:40:00,8407.18978845141,1
2013-12-02 22:50:00,8278.553355790336,1
2013-12-02 23:00:00,8373.756089156283,1
2013-12-02 23:10:00,7936.624126344738,1
2013-12-02 23:20:00,7648.44005124136,1
2013-12-02 23:30:00,7666.877744091897,1
2013-12-02 23:40:00,7477.046752601456,1
2013-12-02 23:50:00,7173.8125193998785,1
2013-12-03 00:00:00,7029.77756928995,1
2013-12-03 00:10:00,6736.044445796192,1
2013-12-03 00:20:00,6575.259947295476,1
2013-12-03 00:30:00,6492.5753520179815,1
2013-12-03 00:40:00,6270.655869357836,1
2013-12-03 00:50:00,6117.366651049178,1
2013-12-03 01:00:00,6154.9425077568485,1
2013-12-03 01:10:00,7719.633114042916,1
2013-12-03 01:20:00,5360.9315445908,1
2013-12-03 01:30:00,5978.383275353295,1
2013-12-03 01:40:00,5781.602615166693,1
2013-12-03 01:50:00,5723.155846666717,1
2013-12-03 02:00:00,7969.711443998903,1
2013-12-03 02:10:00,5001.2418254691875,1
2013-12-03 02:20:00,5945.0238222376265,1
2013-12-03 02:30:00,5454.037680832112,1
2013-12-03 02:40:00,5021.237536179616,1
2013-12-03 02:50:00,5255.408505297278,1
2013-12-03 03:00:00,5351.6975458932875,1
2013-12-03 03:10:00,4988.15254384405,1
2013-12-03 03:20:00,5195.678493726722,1
2013-12-03 03:30:00,5097.257820685859,1
2013-12-03 03:40:00,4906.112854844352,1
2013-12-03 03:50:00,5114.960309829617,1
2013-12-03 04:00:00,5153.862512736453,1
2013-12-03 04:10:00,5117.86806224055,1
2013-12-03 04:20:00,5042.162263672099,1
2013-12-03 04:30:00,5011.708986580398,1
2013-12-03 04:40:00,4932.904680651976,1
2013-12-03 04:50:00,4936.540884905623,1
2013-12-03 05:00:00,5049.980906520249,1
2013-12-03 05:10:00,4978.547478125298,1
2013-12-03 05:20:00,5051.611554685002,1
2013-12-03 05:30:00,5129.06171449731,1
2013-12-03 05:40:00,5319.331297621039,1
2013-12-03 05:50:00,5418.886300188899,1
2013-12-03 06:00:00,5651.67484074303,1
2013-12-03 06:10:00,5871.455454754958,1
2013-12-03 06:20:00,6091.371632468227,1
2013-12-03 06:30:00,6492.999293876428,1
2013-12-03 06:40:00,6612.329470120413,1
2013-12-03 06:50:00,7230.826725029753,1
2013-12-03 07:00:00,7624.169200956173,1
2013-12-03 07:10:00,7950.728808096743,1
2013-12-03 07:20:00,8699.320128126627,1
2013-12-03 07:30:00,9019.902498731719,1
2013-12-03 07:40:00,9567.375129860075,1
2013-12-03 07:50:00,9601.417947640559,1
2013-12-03 08:00:00,10290.388976374032,1
2013-12-03 08:10:00,10604.441425408415,1
2013-12-03 08:20:00,11067.877054368599,1
2013-12-03 08:30:00,11216.14288967147,1
2013-12-03 08:40:00,11127.03456234733,1
2013-12-03 08:50:00,11253.915091817003,1
2013-12-03 09:00:00,11990.359387930053,1
2013-12-03 09:10:00,11728.847165682166,1
2013-12-03 09:20:00,11901.442249953157,1
2013-12-03 09:30:00,11683.063430757431,1
2013-12-03 09:40:00,11480.414749777601,1
2013-12-03 09:50:00,11220.438469050934,1
2013-12-03 10:00:00,11485.28334776341,1
2013-12-03 10:10:00,11460.942208458984,1
2013-12-03 10:20:00,11586.172366267047,1
2013-12-03 10:30:00,11783.45405613835,1
2013-12-03 10:40:00,11718.128844305593,1
2013-12-03 10:50:00,11479.776478969921,1
2013-12-03 11:00:00,11748.489437624654,1
2013-12-03 11:10:00,11551.886979645858,1
2013-12-03 11:20:00,11410.827166402243,1
2013-12-03 11:30:00,11421.694666178822,1
2013-12-03 11:40:00,11459.586699069223,1
2013-12-03 11:50:00,11206.152463676686,1
2013-12-03 12:00:00,11541.763082819902,1
2013-12-03 12:10:00,11491.732442860235,1
2013-12-03 12:20:00,11578.857957959362,1
2013-12-03 12:30:00,11760.102327133345,1
2013-12-03 12:40:00,11868.076330053258,1
2013-12-03 12:50:00,11439.850328091368,1
2013-12-03 13:00:00,11725.69929307305,1
2013-12-03 13:10:00,11736.583441127956,1
2013-12-03 13:20:00,11807.640675127288,1
2013-12-03 13:30:00,11780.931085110371,1
2013-12-03 13:40:00,11686.854994454327,1
2013-12-03 13:50:00,11836.247223651884,1
2013-12-03 14:00:00,11965.659272830417,1
2013-12-03 14:10:00,11549.791639934821,1
2013-12-03 14:20:00,11731.768102270047,1
2013-12-03 14:30:00,11494.433775279811,1
2013-12-03 14:40:00,11562.616749613948,1
2013-12-03 14:50:00,11381.516137175277,1
2013-12-03 15:00:00,11292.411010777025,1
2013-12-03 15:10:00,11525.680115574713,1
2013-12-03 15:20:00,11478.758531948515,1
2013-12-03 15:30:00,11722.899856539985,1
2013-12-03 15:40:00,11684.699501999905,1
2013-12-03 15:50:00,11332.31006702859,1
2013-12-03 16:00:00,11674.568996854427,1
2013-12-03 16:10:00,11782.719974135453,1
2013-12-03 16:20:00,11657.552381667814,1
2013-12-03 16:30:00,11729.448691127343,1
2013-12-03 16:40:00,11840.715537205362,1
2013-12-03 16:50:00,12120.46267241737,1
2013-12-03 17:00:00,12430.379188511566,1
2013-12-03 17:10:00,12483.708747946115,1
2013-12-03 17:20:00,12361.840395602585,1
2013-12-03 17:30:00,12023.0747683634,1
2013-12-03 17:40:00,12055.360532019957,1
2013-12-03 17:50:00,11993.498159514904,1
2013-12-03 18:00:00,12151.35168568437,1
2013-12-03 18:10:00,12018.957877611565,1
2013-12-03 18:20:00,12001.552375903075,1
2013-12-03 18:30:00,12227.226341655854,1
2013-12-03 18:40:00,11883.04175668173,1
2013-12-03 18:50:00,11405.480808214408,1
2013-12-03 19:00:00,11505.516539219245,1
2013-12-03 19:10:00,11446.65071033233,1
2013-12-03 19:20:00,11417.672937124426,1
2013-12-03 19:30:00,11109.838766708539,1
2013-12-03 19:40:00,10753.87990474225,1
2013-12-03 19:50:00,10426.981370421438,1
2013-12-03 20:00:00,10310.055956572598,1
2013-12-03 20:10:00,10078.251801376475,1
2013-12-03 20:20:00,10000.861281266258,1
2013-12-03 20:30:00,9849.163887848645,1
2013-12-03 20:40:00,9809.220330260041,1
2013-12-03 20:50:00,9849.147437975325,1
2013-12-03 21:00:00,9822.374284783255,1
2013-12-03 21:10:00,9564.94921696958,1
2013-12-03 21:20:00,9592.90635228697,1
2013-12-03 21:30:00,9148.155873081065,1
2013-12-03 21:40:00,9022.32651137274,1
2013-12-03 21:50:00,9106.257719629715,1
2013-12-03 22:00:00,9039.251047654228,1
2013-12-03 22:10:00,8915.851598223153,1
2013-12-03 22:20:00,8600.8879428548,1
2013-12-03 22:30:00,8592.49885726484,1
2013-12-03 22:40:00,8485.629069781875,1
2013-12-03 22:50:00,8278.2905592626,1
2013-12-03 23:00:00,8236.53469328982,1
2013-12-03 23:10:00,7996.609057167351,1
2013-12-03 23:20:00,8162.198071565973,1
2013-12-03 23:30:00,7975.289933416732,1
2013-12-03 23:40:00,7435.637122619045,1
2013-12-03 23:50:00,7278.017295848686,1
2013-12-04 00:00:00,7051.366672104041,1
2013-12-04 00:10:00,7030.1948119483295,1
2013-12-04 00:20:00,6786.319336301742,1
2013-12-04 00:30:00,6687.130607486131,1
2013-12-04 00:40:00,6545.785918058678,1
2013-12-04 00:50:00,6152.2341087184,1
2013-12-04 01:00:00,6144.422620802984,1
2013-12-04 01:10:00,6042.141023827246,1
2013-12-04 01:20:00,7391.564073099853,1
2013-12-04 01:30:00,5775.438335452619,1
2013-12-04 01:40:00,5796.723961974205,1
2013-12-04 01:50:00,5745.706440131691,1
2013-12-04 02:00:00,5518.105177981894,1
2013-12-04 02:10:00,6513.248460497865,1
2013-12-04 02:20:00,5777.28240156086,1
2013-12-04 02:30:00,5530.318923317298,1
2013-12-04 02:40:00,5505.684991649126,1
2013-12-04 02:50:00,5357.538367472512,1
2013-12-04 03:00:00,5249.405007271522,1
2013-12-04 03:10:00,5307.173786535402,1
2013-12-04 03:20:00,5197.24555511991,1
2013-12-04 03:30:00,5193.870095365692,1
2013-12-04 03:40:00,5174.952273823126,1
2013-12-04 03:50:00,4947.2430820971995,1
2013-12-04 04:00:00,5053.4776952635475,1
2013-12-04 04:10:00,5088.275505470549,1
2013-12-04 04:20:00,4970.415082140988,1
2013-12-04 04:30:00,4971.479358545668,1
2013-12-04 04:40:00,5125.902320879224,1
2013-12-04 04:50:00,5019.111253923962,1
2013-12-04 05:00:00,4961.244353049934,1
2013-12-04 05:10:00,5088.913477842703,1
2013-12-04 05:20:00,5072.426267143615,1
2013-12-04 05:30:00,5139.169812441753,1
2013-12-04 05:40:00,5327.6496781597625,1
2013-12-04 05:50:00,5281.396191084331,1
2013-12-04 06:00:00,5553.2056860075845,1
2013-12-04 06:10:00,5845.233441499388,1
2013-12-04 06:20:00,5839.453911555781,1
2013-12-04 06:30:00,6208.548316652367,1
2013-12-04 06:40:00,6563.878270797098,1
2013-12-04 06:50:00,6748.202133736697,1
2013-12-04 07:00:00,7224.701573781699,1
2013-12-04 07:10:00,7948.08452388751,1
2013-12-04 07:20:00,8183.006229557506,1
2013-12-04 07:30:00,9036.075695267647,1
2013-12-04 07:40:00,9349.013438072634,1
2013-12-04 07:50:00,9600.376139475162,1
2013-12-04 08:00:00,10410.070247526972,1
2013-12-04 08:10:00,10789.510049198616,1
2013-12-04 08:20:00,10992.23457754666,1
2013-12-04 08:30:00,11278.41328731916,1
2013-12-04 08:40:00,11296.10780379495,1
2013-12-04 08:50:00,11285.271463031575,1
2013-12-04 09:00:00,11588.643284250216,1
2013-12-04 09:10:00,11297.82075893006,1
2013-12-04 09:20:00,11639.120756972843,1
2013-12-04 09:30:00,11433.70575923809,1
2013-12-04 09:40:00,12396.144516955468,1
2013-12-04 09:50:00,11639.09626850629,1
2013-12-04 10:00:00,11342.408291995378,1
2013-12-04 10:10:00,12001.865423318346,1
2013-12-04 10:20:00,11291.399382020561,1
2013-12-04 10:30:00,11431.609586610666,1
2013-12-04 10:40:00,11547.737076468422,1
2013-12-04 10:50:00,11331.961406758974,1
2013-12-04 11:00:00,11309.391553782409,1
2013-12-04 11:10:00,11389.746848940016,1
2013-12-04 11:20:00,11014.11676269799,1
2013-12-04 11:30:00,11237.604842741535,1
2013-12-04 11:40:00,11535.410338818236,1
2013-12-04 11:50:00,11259.644870066862,1
2013-12-04 12:00:00,11412.573101376587,1
2013-12-04 12:10:00,11527.099733371666,1
2013-12-04 12:20:00,11376.522332474151,1
2013-12-04 12:30:00,11547.002338786111,1
2013-12-04 12:40:00,11923.994097429968,1
2013-12-04 12:50:00,11452.184040602497,1
2013-12-04 13:00:00,11479.733782515772,1
2013-12-04 13:10:00,11567.016884006078,1
2013-12-04 13:20:00,11524.700522014513,1
2013-12-04 13:30:00,11584.138506819461,1
2013-12-04 13:40:00,11903.018048654658,1
2013-12-04 13:50:00,11566.290633631617,1
2013-12-04 14:00:00,11691.204314172117,1
2013-12-04 14:10:00,11743.667996606668,1
2013-12-04 14:20:00,11068.605193643412,1
2013-12-04 14:30:00,11198.507524143386,1
2013-12-04 14:40:00,11547.620192891758,1
2013-12-04 14:50:00,11302.583305864691,1
2013-12-04 15:00:00,11324.240584549776,1
2013-12-04 15:10:00,11336.691179742798,1
2013-12-04 15:20:00,11264.439953262385,1
2013-12-04 15:30:00,11140.354497284798,1
2013-12-04 15:40:00,11543.44141302057,1
2013-12-04 15:50:00,11529.113278910052,1
2013-12-04 16:00:00,11676.475413128204,1
2013-12-04 16:10:00,11669.57620048194,1
2013-12-04 16:20:00,11359.963275704615,1
2013-12-04 16:30:00,11556.688612430691,1
2013-12-04 16:40:00,11748.432658258156,1
2013-12-04 16:50:00,11729.00632108125,1
2013-12-04 17:00:00,12037.744811303488,1
2013-12-04 17:10:00,12140.48009503241,1
2013-12-04 17:20:00,12089.178769291522,1
2013-12-04 17:30:00,11817.510652037432,1
2013-12-04 17:40:00,12067.056570945135,1
2013-12-04 17:50:00,12925.576535326321,1
2013-12-04 18:00:00,11762.669890129477,1
2013-12-04 18:10:00,11746.470697315372,1
2013-12-04 18:20:00,12071.732167576427,1
2013-12-04 18:30:00,11493.327007224962,1
2013-12-04 18:40:00,11592.930891885218,1
2013-12-04 18:50:00,11878.838957714377,1
2013-12-04 19:00:00,11356.339796861013,1
2013-12-04 19:10:00,10946.519370222126,1
2013-12-04 19:20:00,10958.138705131552,1
2013-12-04 19:30:00,10818.506152240856,1
2013-12-04 19:40:00,10355.310234755989,1
2013-12-04 19:50:00,10311.031080172457,1
2013-12-04 20:00:00,10217.421363250603,1
2013-12-04 20:10:00,9798.045773075923,1
2013-12-04 20:20:00,9831.374423101699,1
2013-12-04 20:30:00,9948.92693761603,1
2013-12-04 20:40:00,9702.437619320743,1
2013-12-04 20:50:00,9601.880332457411,1
2013-12-04 21:00:00,9500.904279051332,1
2013-12-04 21:10:00,9585.80669993538,1
2013-12-04 21:20:00,9219.703328334646,1
2013-12-04 21:30:00,9159.456372147495,1
2013-12-04 21:40:00,9368.80794541061,1
2013-12-04 21:50:00,9104.215065060458,1
2013-12-04 22:00:00,9154.778711925283,1
2013-12-04 22:10:00,8843.945654251307,1
2013-12-04 22:20:00,8362.803017562286,1
2013-12-04 22:30:00,8432.964889214543,1
2013-12-04 22:40:00,8263.763608276362,1
2013-12-04 22:50:00,8173.944298015926,1
2013-12-04 23:00:00,8175.914322967273,1
2013-12-04 23:10:00,8046.102825240338,1
2013-12-04 23:20:00,7788.497246566271,1
2013-12-04 23:30:00,7389.301489785857,1
2013-12-04 23:40:00,7296.3754870611165,1
2013-12-04 23:50:00,7190.387881769571,1
2013-12-05 00:00:00,6958.660423930775,1
2013-12-05 00:10:00,6892.971850110886,1
2013-12-05 00:20:00,6647.5829493058945,1
2013-12-05 00:30:00,6356.2887115815165,1
2013-12-05 00:40:00,6434.67492344121,1
2013-12-05 00:50:00,6001.246552871069,1
2013-12-05 01:00:00,5926.6000942288365,1
2013-12-05 01:10:00,5990.969924536285,1
2013-12-05 01:20:00,5717.832285203655,1
2013-12-05 01:30:00,5590.781498367995,1
2013-12-05 01:40:00,5563.0565188557275,1
2013-12-05 01:50:00,5609.547684192366,1
2013-12-05 02:00:00,5521.677252864662,1
2013-12-05 02:10:00,5395.3707892451075,1
2013-12-05 02:20:00,5320.610284698402,1
2013-12-05 02:30:00,5112.906241775472,1
2013-12-05 02:40:00,5229.739101410506,1
2013-12-05 02:50:00,5064.098678834252,1
2013-12-05 03:00:00,4930.840903372592,1
2013-12-05 03:10:00,5052.722328441987,1
2013-12-05 03:20:00,4907.833870292029,1
2013-12-05 03:30:00,4807.938493284544,1
2013-12-05 03:40:00,4972.038918164741,1
2013-12-05 03:50:00,4831.3940356099265,1
2013-12-05 04:00:00,4858.51331100883,1
2013-12-05 04:10:00,4910.376809991719,1
2013-12-05 04:20:00,4799.94953148826,1
2013-12-05 04:30:00,4809.313495230249,1
2013-12-05 04:40:00,4845.368959366115,1
2013-12-05 04:50:00,4802.835334477249,1
